city,timestamp,temperature,season
Paris,2010-04-24,11.205236069451422,spring
Paris,2010-04-25,20.86600761008553,spring
Paris,2010-04-26,15.808744224970862,spring
Paris,2010-04-27,22.33278127453615,spring
Paris,2010-04-28,9.928753924778432,spring
Paris,2010-04-29,20.501538256377664,spring
Paris,2010-04-30,7.870276713545689,spring
Paris,2010-05-01,0.5699493582395334,spring
Paris,2010-05-02,10.43057481936384,spring
Paris,2010-05-03,14.459734235984666,spring
Paris,2010-05-04,14.446581003592149,spring
Paris,2010-05-05,16.405931890453793,spring
Paris,2010-05-06,12.25082368596522,spring
Paris,2010-05-07,13.623766845188351,spring
Paris,2010-05-08,15.185329777763076,spring
Paris,2010-05-09,8.730489683347798,spring
Paris,2010-05-10,17.959674838454028,spring
Paris,2010-05-11,6.971473111513562,spring
Paris,2010-05-12,6.331892084683641,spring
Paris,2010-05-13,12.60535671260819,spring
Paris,2010-05-14,14.55373391223581,spring
Paris,2010-05-15,16.753409869816576,spring
Paris,2010-05-16,11.292565121182793,spring
Paris,2010-05-17,17.206396784135762,spring
Paris,2010-05-18,19.778271687515872,spring
Paris,2010-05-19,18.899170235330978,spring
Paris,2010-05-20,14.226868035913078,spring
Paris,2010-05-21,9.804528779294618,spring
Paris,2010-05-22,13.41199196089789,spring
Paris,2010-05-23,12.589984457701323,spring
Paris,2010-05-24,10.906878262862401,spring
Paris,2010-05-25,17.60140265293456,spring
Paris,2010-05-26,10.689461050735893,spring
Paris,2010-05-27,16.48367320204587,spring
Paris,2010-05-28,15.060309411488271,spring
Paris,2010-05-29,8.414212854015494,spring
Paris,2010-05-30,6.42590231571836,spring
Paris,2010-05-31,18.89427650560762,spring
Paris,2010-06-01,19.013065260986565,summer
Paris,2010-06-02,20.259643161920074,summer
Paris,2010-06-03,21.55432068667567,summer
Paris,2010-06-04,16.97324800420909,summer
Paris,2010-06-05,17.77726157457296,summer
Paris,2010-06-06,18.394039309816925,summer
Paris,2010-06-07,3.021499429090724,summer
Paris,2010-06-08,23.50597358557055,summer
Paris,2010-06-09,16.630557471904247,summer
Paris,2010-06-10,20.655959395674675,summer
Paris,2010-06-11,14.382558898701038,summer
Paris,2010-06-12,26.681799779471504,summer
Paris,2010-06-13,16.550864498590702,summer
Paris,2010-06-14,24.61326105829324,summer
Paris,2010-06-15,22.0203287372145,summer
Paris,2010-06-16,22.815261777195893,summer
Paris,2010-06-17,26.69702068906341,summer
Paris,2010-06-18,11.991466922818105,summer
Paris,2010-06-19,24.422080464688303,summer
Paris,2010-06-20,27.06353396808505,summer
Paris,2010-06-21,16.2430641681368,summer
Paris,2010-06-22,20.451451831416378,summer
Paris,2010-06-23,18.484654680343297,summer
Paris,2010-06-24,19.962618009729823,summer
Paris,2010-06-25,24.37899853622161,summer
Paris,2010-06-26,22.84681655778793,summer
Paris,2010-06-27,15.825733310509598,summer
Paris,2010-06-28,14.385240776911523,summer
Paris,2010-06-29,19.604579814055132,summer
Paris,2010-06-30,17.800688222920705,summer
Paris,2010-07-01,16.317458876609763,summer
Paris,2010-07-02,18.889181751069852,summer
Paris,2010-07-03,17.76189655841263,summer
Paris,2010-07-04,21.971003906891873,summer
Paris,2010-07-05,24.398271984956743,summer
Paris,2010-07-06,18.823178600659244,summer
Paris,2010-07-07,19.448324195136284,summer
Paris,2010-07-08,10.159748457471181,summer
Paris,2010-07-09,21.110633508937717,summer
Paris,2010-07-10,14.368673576320376,summer
Paris,2010-07-11,32.875855415213884,summer
Paris,2010-07-12,14.83767057535696,summer
Paris,2010-07-13,19.06219065144215,summer
Paris,2010-07-14,27.574852437349694,summer
Paris,2010-07-15,20.96258361994929,summer
Paris,2010-07-16,30.65348928251698,summer
Paris,2010-07-17,14.73385553144371,summer
Paris,2010-07-18,20.59729245328209,summer
Paris,2010-07-19,12.836913658749017,summer
Paris,2010-07-20,23.1131444731958,summer
Paris,2010-07-21,23.390819634327794,summer
Paris,2010-07-22,14.300972843099071,summer
Paris,2010-07-23,15.947870528739442,summer
Paris,2010-07-24,28.284509565103125,summer
Paris,2010-07-25,26.508598107083625,summer
Paris,2010-07-26,26.49685093048616,summer
Paris,2010-07-27,22.108690102451877,summer
Paris,2010-07-28,25.96878389672223,summer
Paris,2010-07-29,15.495410549259063,summer
Paris,2010-07-30,31.00522945378833,summer
Paris,2010-07-31,29.535928494815845,summer
Paris,2010-08-01,7.891736270380745,summer
Paris,2010-08-02,19.344119921702013,summer
Paris,2010-08-03,16.498670643611895,summer
Paris,2010-08-04,21.02844536047421,summer
Paris,2010-08-05,27.53847235678478,summer
Paris,2010-08-06,27.15694877575823,summer
Paris,2010-08-07,23.199685227259636,summer
Paris,2010-08-08,15.322100289331921,summer
Paris,2010-08-09,19.371952386774762,summer
Paris,2010-08-10,22.783973238366933,summer
Paris,2010-08-11,22.812538663880957,summer
Paris,2010-08-12,12.264569706468908,summer
Paris,2010-08-13,26.605786702858293,summer
Paris,2010-08-14,25.553611180041102,summer
Paris,2010-08-15,13.736610159204798,summer
Paris,2010-08-16,18.726622282118903,summer
Paris,2010-08-17,9.651339824233311,summer
Paris,2010-08-18,32.58611517474294,summer
Paris,2010-08-19,34.6225573403066,summer
Paris,2010-08-20,16.254826656420914,summer
Paris,2010-08-21,18.639818732101183,summer
Paris,2010-08-22,20.315344770222065,summer
Paris,2010-08-23,18.829554838805397,summer
Paris,2010-08-24,27.84613078870111,summer
Paris,2010-08-25,22.88347246273046,summer
Paris,2010-08-26,23.973864324544266,summer
Paris,2010-08-27,21.12336272789595,summer
Paris,2010-08-28,18.670716578070234,summer
Paris,2010-08-29,17.40787111615763,summer
Paris,2010-08-30,22.24068277134602,summer
Paris,2010-08-31,21.92975635104106,summer
Paris,2010-09-01,15.634407332387305,autumn
Paris,2010-09-02,18.80260958947627,autumn
Paris,2010-09-03,11.733353898528197,autumn
Paris,2010-09-04,16.046041772694977,autumn
Paris,2010-09-05,14.348785591742388,autumn
Paris,2010-09-06,19.800454863431696,autumn
Paris,2010-09-07,13.035299368656265,autumn
Paris,2010-09-08,7.591914733776789,autumn
Paris,2010-09-09,5.422307233725499,autumn
Paris,2010-09-10,15.292541808603131,autumn
Paris,2010-09-11,10.29105117729214,autumn
Paris,2010-09-12,11.07345361748592,autumn
Paris,2010-09-13,19.13028860321604,autumn
Paris,2010-09-14,9.4095645280207,autumn
Paris,2010-09-15,14.798204109972382,autumn
Paris,2010-09-16,21.89152453591286,autumn
Paris,2010-09-17,11.238600120978882,autumn
Paris,2010-09-18,19.725011192420922,autumn
Paris,2010-09-19,14.858354842049899,autumn
Paris,2010-09-20,2.9678122809370873,autumn
Paris,2010-09-21,8.969366901442415,autumn
Paris,2010-09-22,9.500998054472724,autumn
Paris,2010-09-23,11.234206097244277,autumn
Paris,2010-09-24,3.573237420101398,autumn
Paris,2010-09-25,21.24661940991665,autumn
Paris,2010-09-26,17.170596141936716,autumn
Paris,2010-09-27,19.911676343571568,autumn
Paris,2010-09-28,20.916321685694452,autumn
Paris,2010-09-29,14.328386464697834,autumn
Paris,2010-09-30,4.263937863402557,autumn
Paris,2010-10-01,2.549029929097056,autumn
Paris,2010-10-02,10.544678731950466,autumn
Paris,2010-10-03,15.967974065964158,autumn
Paris,2010-10-04,5.757853213959317,autumn
Paris,2010-10-05,12.448771622007307,autumn
Paris,2010-10-06,15.501882718150975,autumn
Paris,2010-10-07,10.823246574214306,autumn
Paris,2010-10-08,8.655620534046284,autumn
Paris,2010-10-09,10.294329919102154,autumn
Paris,2010-10-10,15.790310235232223,autumn
Paris,2010-10-11,19.65814918246227,autumn
Paris,2010-10-12,6.17754858810079,autumn
Paris,2010-10-13,9.822440832102691,autumn
Paris,2010-10-14,16.54799066266643,autumn
Paris,2010-10-15,16.225305441098723,autumn
Paris,2010-10-16,9.382505598680215,autumn
Paris,2010-10-17,9.759430170825526,autumn
Paris,2010-10-18,6.445866398389045,autumn
Paris,2010-10-19,14.139318813691125,autumn
Paris,2010-10-20,10.424116697498087,autumn
Paris,2010-10-21,19.388741275940188,autumn
Paris,2010-10-22,9.575235451325417,autumn
Paris,2010-10-23,12.617625473558238,autumn
Paris,2010-10-24,19.006770106820962,autumn
Paris,2010-10-25,9.123764783718435,autumn
Paris,2010-10-26,9.413931801179519,autumn
Paris,2010-10-27,9.749617904417686,autumn
Paris,2010-10-28,15.14304068485272,autumn
Paris,2010-10-29,19.194042776427846,autumn
Paris,2010-10-30,9.717457807914734,autumn
Paris,2010-10-31,12.593321889559245,autumn
Paris,2010-11-01,9.55774358840619,autumn
Paris,2010-11-02,16.21097942595021,autumn
Paris,2010-11-03,24.385144020739958,autumn
Paris,2010-11-04,11.321234758264632,autumn
Paris,2010-11-05,11.634580512583392,autumn
Paris,2010-11-06,11.039158670512565,autumn
Paris,2010-11-07,3.5998017512209923,autumn
Paris,2010-11-08,13.896995671802618,autumn
Paris,2010-11-09,6.9339236444986145,autumn
Paris,2010-11-10,8.284446218141841,autumn
Paris,2010-11-11,9.949767167848051,autumn
Paris,2010-11-12,5.58319624998563,autumn
Paris,2010-11-13,21.17913463285728,autumn
Paris,2010-11-14,20.182677482056036,autumn
Paris,2010-11-15,16.333134443299933,autumn
Paris,2010-11-16,7.305980836314921,autumn
Paris,2010-11-17,5.931105705376127,autumn
Paris,2010-11-18,15.109360778652233,autumn
Paris,2010-11-19,14.334920233457957,autumn
Paris,2010-11-20,9.850829492500171,autumn
Paris,2010-11-21,17.566222073628925,autumn
Paris,2010-11-22,5.200430780885548,autumn
Paris,2010-11-23,7.314111180984137,autumn
Paris,2010-11-24,11.586141094296247,autumn
Paris,2010-11-25,19.051110610805054,autumn
Paris,2010-11-26,4.854588534856822,autumn
Paris,2010-11-27,9.073597251497231,autumn
Paris,2010-11-28,10.59563479578476,autumn
Paris,2010-11-29,10.625598303212223,autumn
Paris,2010-11-30,9.191674815025271,autumn
Paris,2010-12-01,4.149311120182626,winter
Paris,2010-12-02,7.9138314511240235,winter
Paris,2010-12-03,8.58804543410887,winter
Paris,2010-12-04,10.930449599456916,winter
Paris,2010-12-05,8.214787296861896,winter
Paris,2010-12-06,5.556883846949865,winter
Paris,2010-12-07,5.538934613450973,winter
Paris,2010-12-08,7.215157946285552,winter
Paris,2010-12-09,5.393558111203832,winter
Paris,2010-12-10,6.83319905908562,winter
Paris,2010-12-11,7.462276410697394,winter
Paris,2010-12-12,0.6691654677121903,winter
Paris,2010-12-13,2.580397334549373,winter
Paris,2010-12-14,1.4935188402066535,winter
Paris,2010-12-15,2.4589094554513045,winter
Paris,2010-12-16,5.916684896429464,winter
Paris,2010-12-17,0.07559868017149007,winter
Paris,2010-12-18,11.125503899950827,winter
Paris,2010-12-19,6.855900704303966,winter
Paris,2010-12-20,3.7099978383979666,winter
Paris,2010-12-21,-2.1909684566191086,winter
Paris,2010-12-22,4.833575001212404,winter
Paris,2010-12-23,7.228963056103836,winter
Paris,2010-12-24,13.971286821484329,winter
Paris,2010-12-25,4.93433861961249,winter
Paris,2010-12-26,9.023032399107162,winter
Paris,2010-12-27,6.653769442684146,winter
Paris,2010-12-28,-1.2694371268552267,winter
Paris,2010-12-29,6.344692151431197,winter
Paris,2010-12-30,6.535632461995064,winter
Paris,2010-12-31,3.4149060722071605,winter
Paris,2011-01-01,7.552981622194435,winter
Paris,2011-01-02,7.6268155659021915,winter
Paris,2011-01-03,-1.9790686801056614,winter
Paris,2011-01-04,9.740742933458815,winter
Paris,2011-01-05,-2.070765374529259,winter
Paris,2011-01-06,4.094043123384279,winter
Paris,2011-01-07,9.075122875683412,winter
Paris,2011-01-08,3.918817672502313,winter
Paris,2011-01-09,2.6019676347972687,winter
Paris,2011-01-10,0.19531675039476593,winter
Paris,2011-01-11,8.050255464387712,winter
Paris,2011-01-12,7.983417837366675,winter
Paris,2011-01-13,2.2303552584859903,winter
Paris,2011-01-14,7.9090316973132815,winter
Paris,2011-01-15,3.066424973343393,winter
Paris,2011-01-16,3.3727285585328275,winter
Paris,2011-01-17,4.336907281610085,winter
Paris,2011-01-18,3.9945121296178367,winter
Paris,2011-01-19,-1.8385979678040236,winter
Paris,2011-01-20,-3.7812142855242117,winter
Paris,2011-01-21,9.396742865155526,winter
Paris,2011-01-22,6.315426201899471,winter
Paris,2011-01-23,3.4842229338612665,winter
Paris,2011-01-24,5.061618786222496,winter
Paris,2011-01-25,13.446371830217002,winter
Paris,2011-01-26,2.693955574972281,winter
Paris,2011-01-27,11.577250526278043,winter
Paris,2011-01-28,1.3914337628178695,winter
Paris,2011-01-29,2.967500668888757,winter
Paris,2011-01-30,7.637571354087217,winter
Paris,2011-01-31,-5.8597540662716945,winter
Paris,2011-02-01,3.9741564101122044,winter
Paris,2011-02-02,3.112860781598596,winter
Paris,2011-02-03,3.237777163896803,winter
Paris,2011-02-04,12.898684473979367,winter
Paris,2011-02-05,17.017010369242183,winter
Paris,2011-02-06,4.18395382103483,winter
Paris,2011-02-07,7.280448217395476,winter
Paris,2011-02-08,1.937167854676877,winter
Paris,2011-02-09,4.668181287059292,winter
Paris,2011-02-10,9.200939544224664,winter
Paris,2011-02-11,-1.526295186779393,winter
Paris,2011-02-12,2.2482652461470836,winter
Paris,2011-02-13,7.5928226978778275,winter
Paris,2011-02-14,6.308629408914406,winter
Paris,2011-02-15,9.857106615278596,winter
Paris,2011-02-16,5.40028201722137,winter
Paris,2011-02-17,-3.0700621052694377,winter
Paris,2011-02-18,0.7460810422706654,winter
Paris,2011-02-19,-2.1180392168926954,winter
Paris,2011-02-20,6.646060187806364,winter
Paris,2011-02-21,12.87492545687127,winter
Paris,2011-02-22,13.696128045002093,winter
Paris,2011-02-23,7.807494115786888,winter
Paris,2011-02-24,0.11369951025737768,winter
Paris,2011-02-25,16.20808951230548,winter
Paris,2011-02-26,5.734397712980977,winter
Paris,2011-02-27,-2.329512196779266,winter
Paris,2011-02-28,-0.6945912235870368,winter
Paris,2011-03-01,19.71221062162527,spring
Paris,2011-03-02,15.752470457120122,spring
Paris,2011-03-03,12.726752519542163,spring
Paris,2011-03-04,21.331188236884934,spring
Paris,2011-03-05,6.61226020279519,spring
Paris,2011-03-06,12.181383711480462,spring
Paris,2011-03-07,7.09625144968454,spring
Paris,2011-03-08,13.618266717818955,spring
Paris,2011-03-09,8.555565857946611,spring
Paris,2011-03-10,18.718651162718835,spring
Paris,2011-03-11,7.36547082401062,spring
Paris,2011-03-12,15.12578712147088,spring
Paris,2011-03-13,8.519984533927701,spring
Paris,2011-03-14,11.704579253333737,spring
Paris,2011-03-15,11.046129198909332,spring
Paris,2011-03-16,2.875888468010139,spring
Paris,2011-03-17,12.707750668218331,spring
Paris,2011-03-18,10.430201528692546,spring
Paris,2011-03-19,17.85744237534454,spring
Paris,2011-03-20,12.170358267828501,spring
Paris,2011-03-21,11.804108812600797,spring
Paris,2011-03-22,14.982824659899292,spring
Paris,2011-03-23,8.808089945589881,spring
Paris,2011-03-24,11.797318222585908,spring
Paris,2011-03-25,12.612550254080354,spring
Paris,2011-03-26,17.45808015815703,spring
Paris,2011-03-27,11.032064254666254,spring
Paris,2011-03-28,12.29989517457785,spring
Paris,2011-03-29,7.096191285925307,spring
Paris,2011-03-30,11.712122169435505,spring
Paris,2011-03-31,19.186307034095407,spring
Paris,2011-04-01,9.572300318515175,spring
Paris,2011-04-02,12.241974399355787,spring
Paris,2011-04-03,12.017488357049082,spring
Paris,2011-04-04,17.36120005619821,spring
Paris,2011-04-05,18.420195196200936,spring
Paris,2011-04-06,13.218922264380826,spring
Paris,2011-04-07,23.731810033040258,spring
Paris,2011-04-08,10.54832104155468,spring
Paris,2011-04-09,14.645205583987467,spring
Paris,2011-04-10,16.86013125458444,spring
Paris,2011-04-11,16.933025403873167,spring
Paris,2011-04-12,9.989167614178314,spring
Paris,2011-04-13,12.109353217178176,spring
Paris,2011-04-14,12.857677294387004,spring
Paris,2011-04-15,18.689023711224674,spring
Paris,2011-04-16,8.215073792872833,spring
Paris,2011-04-17,12.955492026797305,spring
Paris,2011-04-18,9.900822358299465,spring
Paris,2011-04-19,9.855887659919093,spring
Paris,2011-04-20,8.048763051174868,spring
Paris,2011-04-21,12.062903160499648,spring
Paris,2011-04-22,12.049152755213935,spring
Paris,2011-04-23,11.129425629629578,spring
Paris,2011-04-24,10.747870284702566,spring
Paris,2011-04-25,12.886186279639418,spring
Paris,2011-04-26,14.536616417210855,spring
Paris,2011-04-27,9.372139332483812,spring
Paris,2011-04-28,11.963992668131217,spring
Paris,2011-04-29,12.172533343131763,spring
Paris,2011-04-30,16.43839356539891,spring
